media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"663142","http://www.milanmirrorexchange.com/v2/content.aspx?ID=1631&MemberID=1262&IsHome=1","Milan Mirror Exchange","USA","US-TN","en","United States","print_native","","","0.94","2017-12-04"
"663144","http://millington-news.com/","Millington Star","USA","US-TN","en","United States","print_native","","","0.0","2017-12-04"
"663132","http://monroebuzz.com/","Monroe County Buzz","USA","US-TN","en","","digital_native","","","0.0","2017-08-07"
"663131","http://www.themoorecountynews.com/","Moore County News","USA","US-TN","en","United States","print_native","","","0.0","2018-09-03"
"663167","http://www.morgancountynews.net/","Morgan County News - United States - Tennessee","USA","US-TN","en","United States","print_native","","","1.09","2018-09-24"
"663148","http://www.mtjulietnews.com/","Mt. Juliet News","USA","US-TN","en","United States","print_native","","","0.02","2017-10-23"
"663121","http://www.mundohispanotn.com/","Mundo Hispano","USA","US-TN","en","United States","print_native","","","0.19","2018-03-05"
"663149","http://boropulse.com/","Murfreesboro Pulse","USA","US-TN","en","United States","print_native","","","0.7","2018-10-01"
"105975","http://murfreesboropost.com/#spider","murfreesboropost.com","USA","US-TN","en","","print_native","","","0.06","2011-12-26"
"27129","http://www.myfoxmemphis.com","myfoxmemphis.com","USA","US-TN","en","United States","video_broadcast","","","0.0","2014-07-07"
"663152","http://www.bizjournals.com/nashville/","Nashville Business Journal","USA","US-TN","en","United States","print_native","","","254.88","2017-12-04"
"93725","http://nashvillecitypaper.com/#spider","nashvillecitypaper.com","USA","US-TN","","","print_native","","","0.0","2012-09-03"
