media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"655188","http://www.chiltontimesjournal.com/","Times Journal - United States - Wisconsin","USA","US-WI","en","People’s Republic of China","print_native","","","0.0","2018-06-25"
"279287","http://tmj4.com/","tmj4.com","USA","US-WI","en","United States","video_broadcast","","","5.69","2016-11-28"
"664175","http://lacrossetribune.com/tomahjournal/","Tomah Journal","USA","US-WI","en","","print_native","","","0.0","2011-04-11"
"664176","http://www.tomahawkleader.com/","Tomahawk Leader","USA","US-WI","en","United States","print_native","","","2.56","2019-12-02"
"661527","http://www.gmdmedia.net/tri-county-news","Tri County News ","USA","US-WI","en","United States","print_native","","","0.21","2017-12-04"
"664136","http://icl.iccpaonline.com/images/Tricountysouth.pdf","Tri County South Advertiser","USA","US-WI","en","","print_native","","","0.0","2017-12-04"
"664040","http://centralwinews.com/tribune-phonograph","Tribune Phonograph","USA","US-WI","en","","print_native","","","0.03","2017-09-11"
"664109","http://centralwinews.com/tribune-record-gleaner","Tribune Record Gleaner","USA","US-WI","en","United States","print_native","","","0.12","2017-08-14"
"664177","http://mykenoshacounty.com/?cat=7","Twin Lakes Report","USA","US-WI","en","United States","print_native","","","0.09","2017-12-04"
"194180","http://urbanmilwaukee.com/","urbanmilwaukee.com","USA","US-WI","en","United States","digital_native","","","3.76","2015-02-09"
"664126","http://uwmpost.com/","UWM Post","USA","US-WI","en","United States","print_native","","","0.52","2015-08-24"
"539871","http://uwpexponent.com/","uwpexponent.com","USA","US-WI","en","United States","print_native","","","1.02","2017-11-27"
"133504","http://uwrfvoice.com/","uwrfvoice.com","USA","US-WI","en","United States","print_native","","","0.18","2017-12-04"
"664180","http://lacrossetribune.com/vernonbroadcaster/","Vernon County Broadcaster","USA","US-WI","en","","print_native","","","0.0","2011-08-01"
"664179","http://www.unifiednewsgroup.com/verona_press/","Verona Press","USA","US-WI","en","","print_native","","","0.0","2016-05-02"
"100247","http://video.channel3000.com/#spider","video.channel3000.com","USA","US-WI","en","United States","print_native","","","1.72","2018-08-27"
"664077","https://vcnewsreview.com/","Vilas County News Review","USA","US-WI","en","","print_native","","","0.01","2018-11-12"
"155453","http://volumeone.org/","volumeone.org","USA","US-WI","en","","print_native","","","0.02","2016-03-28"
"664073","http://www.communityshoppers.com/walworth-county-sunday","Walworth County Sunday","USA","US-WI","en","","print_native","","","0.0","2014-02-03"
"664079","https://waow.com/","WAOW","USA","US-WI","en","United States","video_broadcast","","","32.58","2018-10-08"
"1620","http://www.waow.com","WAOW ABC","USA","US-WI","en","United States","video_broadcast","","","32.24","2019-06-10"
