media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"113403","http://thisweeknews.com/","thisweeknews.com","USA","US-OH","en","United States","digital_native","","","8.53","2017-12-04"
"180609","http://times-gazette.com/","times-gazette.com","USA","US-OH","en","United States","print_native","","","23.56","2017-12-04"
"468414","http://timesbulletin.com/","timesbulletin.com","USA","US-OH","en","United States","print_native","","","3.94","2017-11-27"
"132403","http://timesleaderonline.com/","timesleaderonline.com","USA","US-OH","en","United States","print_native","","","0.04","2011-01-03"
"175120","http://timesreporter.com/","timesreporter.com","USA","US-OH","en","United States","print_native","","","47.52","2015-08-03"
"150253","http://tippnews.com/","tippnews.com","USA","US-OH","en","United States","digital_native","","","4.11","2017-12-11"
"211236","http://toledocitypaper.com/","toledocitypaper.com","USA","US-OH","en","United States","print_native","","","1.22","2017-12-04"
"97475","http://www.toledonewsnow.com/#spider","toledonewsnow.com","USA","US-OH","en","","video_broadcast","","","0.0","2012-03-19"
"659589","http://transcript.owu.edu/","Transcript - United States - Ohio","USA","US-OH","en","United States","print_native","","","0.57","2018-09-03"
"662617","http://www.cityscenecolumbus.com/Tri-Village/","Tri Village Magazine","USA","US-OH","en","United States","print_native","","","2.49","2017-11-20"
"662564","http://www.thisweeknews.com/content/sections/communities/grandview.html","Tri Village News","USA","US-OH","en","United States","print_native","","","22.49","2017-10-16"
"95367","http://www.tribtoday.com/#spider","tribtoday.com","USA","US-OH","en","United States","print_native","","","21.44","2019-12-02"
"302838","http://twinsburgbulletin.com/","twinsburgbulletin.com","USA","US-OH","en","United States","print_native","","","91.6","2017-12-04"
"662548","http://uweekly.com/home/","U Weekly","USA","US-OH","en","United States","print_native","","","0.79","2017-12-04"
"4","http://www.usatoday.com","USA Today","USA","US-OH","en","United States","print_native","","","168.09","2013-06-03"
"25219","http://www.vindy.com","vindy.com","USA","US-OH","en","United States","print_native","","","0.11","2013-06-03"
"662571","https://www.vintonjacksoncourier.com/","Vinton Jackson Courier","USA","US-OH","","","print_native","","","0.0","2020-04-29"
"79707","http://www.wapakdailynews.com/#spider","wapakdailynews.com","USA","US-OH","en","United States","print_native","","","1.14","2017-12-04"
"662523","http://www.wbco.com/","WBCO","USA","US-OH","en","United States","video_broadcast","","","0.04","2017-11-20"
"326525","http://wbex.iheart.com/","wbex.iheart.com","USA","US-OH","en","United States","video_broadcast","","","0.77","2017-12-18"
"67085","http://www.wcpo.com/#spider","wcpo.com","USA","US-OH","en","United States","video_broadcast","","","2.17","2015-07-27"
"26987","http://www.wdtn.com","wdtn.com","USA","US-OH","en","United States","video_broadcast","","","38.43","2017-12-04"
"662615","https://www.weeklyrecordherald.com/","Weekly Record Herald","USA","US-OH","","","print_native","","","0.0","2017-11-20"
"662621","http://thewellingtonenterprise.com/","Wellington Enterprise","USA","US-OH","en","United States","print_native","","","0.36","2017-12-04"
"1637","http://www.westlifenews.com/","West Life","USA","US-OH","en","United States","print_native","","","0.79","2015-09-07"
"662622","http://www.cleveland.com/westshoresun/","West Shore Sun","USA","US-OH","en","","print_native","","","0.0","2017-08-28"
"90573","http://www.wfmj.com/#spider","wfmj.com","USA","US-OH","en","United States","video_broadcast","","","1.7","2015-10-26"
"355871","http://whbc.com/","whbc.com","USA","US-OH","en","United States","video_broadcast","","","7.84","2017-12-11"
"25839","http://www.whiotv.com","whiotv.com","USA","US-OH","en","","video_broadcast","","","0.0","2017-12-04"
"185171","https://whiznews.com/","whiznews.com","USA","US-OH","en","United States","video_broadcast","","","99.11","2017-12-18"
"87049","http://www.wkbn.com/#spider","wkbn.com","USA","US-OH","en","United States","video_broadcast","","","70.62","2017-12-04"
"347720","http://wkkj.iheart.com/","wkkj.iheart.com","USA","US-OH","en","","video_broadcast","","","0.17","2017-06-05"
"132500","http://wksu.org/","wksu.org","USA","US-OH","en","United States","video_broadcast","","","42.62","2017-12-04"
"662572","https://wktn.com/","WKTN","USA","US-OH","en","United States","video_broadcast","","","8.48","2018-10-15"
"1321","http://www.wkyc.com/","WKYC NBC","USA","US-OH","en","United States","video_broadcast","","","37.69","2011-01-03"
"78560","http://www.wlwt.com/#spider","wlwt.com","USA","US-OH","en","United States","video_broadcast","","","60.32","2016-03-28"
"315393","http://wmfd.com/","wmfd.com","USA","US-OH","en","","video_broadcast","","","0.06","2012-04-30"
"662580","http://www.wmoa1490.com/","WMOA","USA","US-OH","en","","video_broadcast","","","0.0","2017-12-04"
"99248","http://woub.org/#spider","woub.org","USA","US-OH","en","United States","video_broadcast","","","17.64","2018-09-17"
"291076","http://wspd.iheart.com/","wspd.iheart.com","USA","US-OH","en","United States","video_broadcast","","","0.67","2016-05-30"
"1326","http://wtam.com/main.html","WTAM","USA","US-OH","en","United States","video_broadcast","","","0.0","2015-09-14"
"130581","http://wtov9.com/","wtov9.com","USA","US-OH","en","United States","video_broadcast","","","0.56","2017-10-09"
"101150","http://wvxu.org/#spider","wvxu.org","USA","US-OH","en","United States","video_broadcast","","","49.6","2017-12-04"
"656928","http://www.thexunewswire.com/","Xavier University Newswire ","USA","US-OH","","","print_native","","","0.0","2012-10-29"
"500187","http://ysnews.com/","ysnews.com","USA","US-OH","en","United States","print_native","","","2.28","2017-12-04"
"131208","http://zanesvilletimesrecorder.com/","zanesvilletimesrecorder.com","USA","US-OH","en","United States","print_native","","","8.66","2017-12-04"
